data
3.879157974517773e-32
4.0979140152759596e-32
4.112749272282166e-32
4.115459243153878e-32
4.1156764944826e-32
4.115720907978895e-32
4.115724694323665e-32
4.1157255103889305e-32
4.1157255822344415e-32
4.1157255982034095e-32
4.115725599637378e-32
4.1157255999626e-32
4.115725599992197e-32
4.115725599999007e-32
4.115725599999633e-32
4.1157255999997794e-32
4.115725599999792e-32
4.115725599999796e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
4.1157255999997964e-32
