data
9.33540453455815e-5
0.00010700494606421341
0.00010800995998931192
0.0001238201518945378
0.00012498563256297624
0.0001433001600766402
0.0001446520542613235
0.0001658718112271053
0.00016744032822255011
0.00019203124476350537
0.00019385157065952613
0.00022235534203231052
0.00022446847668297206
0.0002575150995663496
0.00025996883799227384
0.00029829126680221444
0.0003011413507666183
0.00034559264245675574
0.00034890411273049544
0.0004004774948038478
0.0004043262803402722
0.0004641786555024933
0.00046865344257172967
0.0005381329370579487
0.0005433373695776464
0.0006240156436632309
0.0006300709157975647
0.0007237810879737518
0.0007308290019091899
0.000839710197067175
0.0008479167731500078
0.0009744664952399964
0.0009840262389183133
0.0011311619965020717
0.0011423029474268043
0.0013134348343859536
0.0013264245484308076
0.0015255408117579592
0.0015406934576675244
0.0017724614820244968
0.0017901462722156969
0.002060031892016022
0.0020806831134116697
0.0023950917465358876
0.0024192207143238463
0.002785664520929279
0.002813873848529856
0.0032411699835889598
0.0032741706493623485
0.0037726767362188914
0.0038113085360617148
0.004393202788255124
0.004438458899084796
0.005118073920019865
0.005171130469910622
0.0059653517430448616
0.0060276034995903555
0.006956346046931488
0.0070294496097131655
0.008116229375075862
0.008202155608874464
0.009474775986244431
0.009575873882957999
0.011067252684613083
0.011186327426234271
0.012935495766033192
0.013075904522317156
0.015129216965999065
0.015294986957512737
0.017707592373082545
0.01790356704137973
0.02074120252576021
0.020973223378738935
0.024314410265641174
0.024589544231953493
0.02852828647217686
0.028855111538941644
0.03350422368262981
0.03389318930680142
0.03938841453040547
0.0398522977474996
0.04635741506995443
0.04691189783679219
0.054625057135350166
0.05528945344618604
0.06445100252346068
0.06524916037195594
0.07615120212357784
0.07711258333619656
0.0901103311140627
0.09127120269895207
0.10679567563609689
0.10820016388177661
0.1267704071226549
0.128470727090171
0.15070054633715485
0.15275473742672152
0.1793419347841338
0.18180543027744953
0.21347756748176408
0.21638151265781463
0.2537490131822896
0.2570548632903742
0.30029973526484766
0.30382515225557744
0.35218669856876267
0.35553511179472913
0.40677018342224175
0.4093753929992735
0.45979039065908167
0.4611914456219389
0.5068479599694699
0.507034993039228
0.5455213312875602
0.5449399044593375
0.5760717269519451
0.5752576922312648
0.6002910519502013
0.5995702124213044
0.6200690146842791
0.6195346510788964
0.6367573406428388
0.6363833836669259
0.6511736524084679
0.6509077834900127
0.6637923930269144
0.6635936167722561
0.6749010463151208
0.6747445668359849
0.6846880509779665
0.6845602891238193
0.6932859846245634
0.6931795672655425
0.7007926678025654
0.7007033873222025
0.70728232723117
0.7072075991048863
0.7128121408347411
0.7127502667305732
0.7174263964108614
0.7173762071807448
0.7211592655494409
0.7211199382477869
0.7240367016900845
0.7240076572962699
0.7260777514194386
0.7260585934810354
0.7272954398022405
0.727285920461163
0.7276973452095234
0.7276973452095236
0.7272859204611631
0.7272954398022405
0.7260585934810353
0.7260777514194384
0.7240076572962699
0.7240367016900846
0.7211199382477868
0.7211592655494409
0.7173762071807447
0.7174263964108614
0.7127502667305732
0.7128121408347412
0.7072075991048862
0.70728232723117
0.7007033873222025
0.7007926678025654
0.6931795672655425
0.6932859846245634
0.6845602891238193
0.6846880509779665
0.6747445668359848
0.6749010463151207
0.663593616772256
0.6637923930269143
0.6509077834900127
0.6511736524084679
0.6363833836669259
0.6367573406428388
0.6195346510788964
0.6200690146842791
0.5995702124213043
0.6002910519502012
0.5752576922312647
0.5760717269519452
0.5449399044593374
0.5455213312875601
0.507034993039228
0.5068479599694699
0.4611914456219388
0.45979039065908156
0.40937539299927345
0.4067701834222418
0.355535111794729
0.3521866985687625
0.30382515225557744
0.30029973526484766
0.25705486329037414
0.2537490131822893
0.21638151265781452
0.21347756748176397
0.1818054302774495
0.17934193478413377
0.1527547374267215
0.15070054633715482
0.12847072709017088
0.12677040712265483
0.10820016388177653
0.10679567563609685
0.09127120269895207
0.09011033111406268
0.07711258333619656
0.07615120212357783
0.0652491603719559
0.06445100252346068
0.05528945344618604
0.05462505713535013
0.04691189783679215
0.04635741506995442
0.03985229774749957
0.03938841453040547
0.03389318930680142
0.03350422368262981
0.028855111538941644
0.028528286472176857
0.02458954423195347
0.024314410265641167
0.020973223378738935
0.02074120252576021
0.017903567041379728
0.017707592373082545
0.015294986957512734
0.015129216965999065
0.013075904522317154
0.01293549576603319
0.01118632742623427
0.011067252684613083
0.009575873882957999
0.00947477598624443
0.008202155608874464
0.008116229375075862
0.007029449609713167
0.006956346046931486
0.0060276034995903555
0.005965351743044861
0.0051711304699106194
0.005118073920019865
0.004438458899084796
0.004393202788255124
0.0038113085360617156
0.003772676736218893
0.003274170649362347
0.0032411699835889598
0.002813873848529855
0.0027856645209292773
0.0024192207143238463
0.002395091746535888
0.0020806831134116697
0.0020600318920160217
0.0017901462722156958
0.0017724614820244966
0.0015406934576675244
0.0015255408117579587
0.0013264245484308076
0.001313434834385953
0.0011423029474268043
0.0011311619965020715
0.0009840262389183138
0.0009744664952399965
0.000847916773150008
0.0008397101970671749
0.0007308290019091899
0.0007237810879737518
0.0006300709157975648
0.0006240156436632309
0.0005433373695776461
0.0005381329370579486
0.0004686534425717297
0.0004641786555024935
0.0004043262803402722
0.0004004774948038477
0.00034890411273049554
0.00034559264245675574
0.0003011413507666182
0.00029829126680221434
0.00025996883799227384
0.0002575150995663496
0.000224468476682972
0.0002223553420323105
0.0001938515706595261
0.0001920312447635054
0.00016744032822255014
0.00016587181122710532
0.00014465205426132354
0.00014330016007664016
0.00012498563256297619
0.0001238201518945378
0.00010800995998931192
0.00010700494606421341
9.335404534558151e-5
