data
1.940490116650639e-10
3.4378021306861754e-10
4.009004441054064e-10
7.079225727527378e-10
8.241006817198932e-10
1.4502743565524462e-9
1.6852135183399376e-9
2.9551721167131596e-9
3.4274228297287846e-9
5.988070048442986e-9
6.931387687164625e-9
1.206312728637611e-8
1.3935039655536041e-8
2.4154225915836343e-8
2.7843328890837847e-8
4.805859144798987e-8
5.527664074458163e-8
9.498848780177449e-8
1.0900463296117701e-7
1.8645005431390455e-7
2.13451171650073e-7
3.633347441713095e-7
4.149171814529229e-7
7.026783456280291e-7
8.00356678698877e-7
1.3481996876538087e-6
1.5314588316830392e-6
2.565266173894596e-6
2.9057394458284353e-6
4.838523116761891e-6
5.46457735626024e-6
9.042850408574634e-6
1.0181513338759416e-5
1.6738156633988743e-5
1.8785330995821952e-5
3.066932716450651e-5
3.430504964390724e-5
5.559889433312346e-5
6.197240228645004e-5
9.966672019187547e-5
0.00011068637633198234
0.00017656258681836878
0.00019533765744990606
0.0003089154935034086
0.000340408403174926
0.0005334420075598432
0.000585396859037255
0.0009085365140535033
0.0009927452979584571
0.0015250898266663852
0.0016590317126868087
0.0025213247334091326
0.0027301544381424336
0.004102248668944014
0.004421008534515347
0.006563849360341763
0.007039640318725936
0.010321343476955463
0.011015043380074255
0.015939700081714324
0.016926738367077802
0.024163610548569914
0.025533421719632424
0.03594372102735447
0.03779796055248275
0.05245726889141191
0.054907790445383964
0.07512531617012799
0.07829423924682741
0.10563624450149546
0.10966211093040602
0.14599687020105212
0.15105349991791348
0.19865229506231372
0.2049922263215478
0.26675090242884647
0.2747902750650541
0.354665422825706
0.3651112170219383
0.4688442000266158
0.48288673469794113
0.6194606424951082
0.6399787714317804
0.8286884927955271
0.867445750134327
1.1689557264545163
1.3594342206607735
1.6592996019894382
1.6975448136841584
1.8811549863044181
1.9006201999069383
2.0281445708708317
2.0405381573961403
2.1304531210013455
2.1385760128475297
2.198728433099867
2.203672097057449
2.2383461005104617
2.24069335552341
2.252036867299743
2.252036867299742
2.240693355523409
2.238346100510462
2.2036720970574493
2.198728433099869
2.13857601284753
2.130453121001347
2.0405381573961403
2.028144570870832
1.9006201999069383
1.8811549863044181
1.697544813684157
1.6592996019894386
1.3594342206607746
1.1689557264545163
0.8674457501343267
0.8286884927955277
0.6399787714317806
0.6194606424951088
0.48288673469794113
0.4688442000266159
0.36511121702193844
0.35466542282570623
0.27479027506505416
0.26675090242884675
0.2049922263215477
0.19865229506231386
0.15105349991791353
0.14599687020105218
0.1096621109304061
0.10563624450149549
0.07829423924682742
0.07512531617012798
0.054907790445383964
0.05245726889141193
0.03779796055248276
0.035943721027354485
0.025533421719632417
0.024163610548569907
0.01692673836707781
0.015939700081714324
0.011015043380074252
0.010321343476955461
0.007039640318725941
0.006563849360341761
0.004421008534515343
0.0041022486689440115
0.002730154438142432
0.002521324733409131
0.001659031712686807
0.0015250898266663852
0.0009927452979584565
0.0009085365140535025
0.0005853968590372549
0.0005334420075598432
0.0003404084031749259
0.0003089154935034084
0.00019533765744990592
0.0001765625868183687
0.00011068637633198229
9.966672019187542e-5
6.197240228644998e-5
5.559889433312341e-5
3.4305049643907215e-5
3.0669327164506506e-5
1.878533099582194e-5
1.6738156633988726e-5
1.0181513338759404e-5
9.042850408574627e-6
5.464577356260233e-6
4.838523116761885e-6
2.905739445828432e-6
2.565266173894593e-6
1.5314588316830375e-6
1.3481996876538077e-6
8.003566786988761e-7
7.026783456280283e-7
4.1491718145292244e-7
3.63334744171309e-7
2.1345117165007275e-7
1.864500543139043e-7
1.0900463296117686e-7
9.498848780177441e-8
5.5276640744581556e-8
4.805859144798982e-8
2.784332889083781e-8
2.415422591583631e-8
1.3935039655536016e-8
1.2063127286376095e-8
6.931387687164615e-9
5.988070048442978e-9
3.4274228297287788e-9
2.955172116713155e-9
1.6852135183399356e-9
1.4502743565524437e-9
8.241006817198916e-10
7.079225727527367e-10
4.009004441054057e-10
3.43780213068617e-10
1.940490116650635e-10
