position,density,pressure,specific_internal_energy,velocity,sound_speed
0.042,0.0014478329541656974,0.022744043651261793,41.332975822674825,0.009990456051391289,4.753452030553528
0.043000000000000003,0.001498080396252758,0.022744045661320787,37.97234531345768,0.010235751868087855,4.611087610096168
0.044,0.0015831725007900634,0.022744049660807942,35.91530558018441,0.010465027143240718,4.484704129026046
0.045,0.0016813805518888728,0.022744054531781494,33.83907721849471,0.010719197199285518,4.352799798473772
0.046,0.0017677229674365018,0.02274405896532308,32.165756999675445,0.010936911895084623,4.244151731479242
0.047,0.0018838726092613412,0.022744065250312983,30.191251085483135,0.011218497048739664,4.111677104277306
0.048,0.0019748080082047192,0.022744070371238868,28.792761469398876,0.011432440347975395,4.015463413214391
0.049,0.0020755917483014346,0.022744076300180983,27.40304677400877,0.011661914391900535,3.917210237334232
0.05,0.0021791856694668215,0.022744082607876852,26.092410259656333,0.011891773901262542,3.8225318501495242
0.051000000000000004,0.0022942211280746086,0.022744089937966915,24.793173788233485,0.01213847072955738,3.7259774612595686
0.052000000000000005,0.0024046514092025723,0.022744097213474944,23.645940037746804,0.01236943178841914,3.6389183037185937
0.053,0.0025268084611871286,0.022744105625884803,22.509846066441966,0.012616575239103051,3.5502855099471695
0.054,0.002645163350418109,0.022744114048489996,21.495944706869373,0.0128501985838526,3.4695430586529468
0.055,0.002774349323896375,0.022744123640336972,20.500638594119238,0.013097214691964164,3.388151288996223
0.056,0.0029098765890760337,0.022744134046237575,19.54046275675515,0.013349918035017606,3.3079690360979623
0.057,0.0030388805573718612,0.022744144361793325,18.714883353551887,0.013583236123813592,3.237249580883618
0.058,0.0031666786416488664,0.022744154890419022,17.9558438542538,0.013809256479470526,3.171004976089146
0.059000000000000004,0.003305320167063762,0.02274416675474743,17.206965547627288,0.014047567802136573,3.1040784288742787
0.06,0.0034427602197913834,0.022744178858264106,16.515947529190917,0.014278787354169207,3.0412054544780283
0.061,0.003590260871264944,0.022744192343541875,15.840662440843241,0.014520056721874631,2.9783078179152893
0.062,0.0037489039519004786,0.02274420729284626,15.16723793451434,0.014773732876287174,2.91438728437523
0.063,0.0038948294009251423,0.02274422155107331,14.601518864145184,0.015000812977010934,2.859457245214886
0.064,0.004044276405181936,0.022744236548029154,14.059521574049032,0.015228767176928077,2.8059458443575593
0.065,0.0042101525992112,0.02274425377471751,13.507398027869959,0.01547535249667003,2.7502529128908715
0.066,0.004369044222196576,0.02274427074644361,13.014442970669181,0.015706624917370553,2.6996459144811453
0.067,0.004542973277274019,0.022744289963085473,12.518513645634108,0.015953450736635517,2.647648499366453
0.068,0.00471077511689216,0.022744308994053986,12.070364446233159,0.016186953257544143,2.5998853993763964
0.069,0.004888401669169852,0.022744329813516657,11.633474366142115,0.016428097228395545,2.552353574290078
0.07,0.005066777039751825,0.022744351270068585,11.222297276762857,0.016665591579422944,2.506887806621429
0.07100000000000001,0.005249148197182434,0.022744373912295803,10.833884145962488,0.016902711878252593,2.463081198391552
0.07200000000000001,0.005432127393452856,0.022744397198508636,10.467536726919194,0.017136251837510063,2.4211196928435297
0.073,0.00562829357557087,0.022744422951354704,10.10415347274594,0.01738085175171143,2.378681324343919
0.074,0.005819500770369309,0.022744448668868482,9.77079029900408,0.017614972550575817,2.3391542419093025
0.075,0.006026000935275069,0.022744477300859642,9.437122878452383,0.017862116462998054,2.298831896549528
0.076,0.006224826168882986,0.02274450553886743,9.134594654451542,0.018095824370054487,2.2617190379206833
0.077,0.006430762207083367,0.02274453564541977,8.84311673694299,0.018332693164707474,2.2253091426437783
0.078,0.0066408489260699295,0.022744567072837247,8.56237181648158,0.018570205421217286,2.1897324533443996
0.079,0.006854977011954356,0.02274460002679595,8.295829400852316,0.018807187472428318,2.1553508855519605
0.08,0.00707632833360749,0.02274463487269878,8.035464792058214,0.019048036845639185,2.121287411821557
0.081,0.0073023982840502615,0.0227446714706836,7.7875112850368176,0.019288913607251462,2.0882754952527067
0.082,0.007530811418620412,0.02274470928017881,7.550550669726328,0.019528257044439484,2.056285090897355
0.083,0.00776005377837333,0.02274474825902855,7.32816996533052,0.019763681027194554,2.0257548643610335
0.084,0.007996763133348588,0.022744789386710963,7.110623700938216,0.020002864302529087,1.995482215537237
0.085,0.008234947637845201,0.02274483187006496,6.905613616762281,0.02023885036124918,1.9664825828513153
0.08600000000000001,0.008477526593414745,0.022744876046542083,6.7074033315949935,0.020475469048883196,1.938077879160999
0.08700000000000001,0.008725647113347789,0.02274492240815921,6.517281147190437,0.02071287267730952,1.9103911076756697
0.088,0.0089776976307306,0.022744970473564247,6.333742627872754,0.020950377693902518,1.8833204378460777
0.089,0.009236882278444054,0.02274502116740005,6.15659317090042,0.021190007612752096,1.8567750990195586
0.09,0.009501227414602647,0.022745073920120824,5.98477252664309,0.021430751144686427,1.8307027653117613
0.091,0.009765052313901065,0.02274512789278245,5.823616804599336,0.021666585397329775,1.8058660676309555
0.092,0.010036445830970795,0.02274518449551966,5.665647201854024,0.021905698305013252,1.781224981028015
0.093,0.010309684867733822,0.022745242877265422,5.515934511702474,0.022142110229533517,1.7575161583766405
0.094,0.010588678891724886,0.02274530363733483,5.37019392832623,0.02238006903050215,1.7341593352003983
0.095,0.010873752474412357,0.022745367205302257,5.2298196587304595,0.022618941783891747,1.7113278625766288
0.096,0.011160966740385712,0.02274543246100293,5.09486162580771,0.02285625058414458,1.6891188562242496
0.097,0.011453350485365188,0.0227455004416918,4.965178232703801,0.02309368406976725,1.6674677739630743
0.098,0.011751777704569394,0.022745571112344116,4.8387511413486095,0.02333271137939437,1.6461168364229863
0.099,0.01205672493364659,0.02274564498801179,4.716705222683784,0.023572827981044077,1.6252106281627257
0.1,0.012362750855435556,0.022745720478751282,4.599647915081665,0.023810543573976887,1.604930787431574
0.101,0.012674984609595756,0.022745799226920754,4.486656578545392,0.02404908061969084,1.5850822254440793
0.10200000000000001,0.012987113823948822,0.022745879340408996,4.378547776039465,0.0242844219603442,1.5658821011117343
0.10300000000000001,0.013310624816833759,0.022745964199279562,4.272424034277946,0.024524399456598213,1.5467767478478065
0.10400000000000001,0.0136351131211167,0.02274605080103154,4.170491766182111,0.024761994030704452,1.5282262231299337
0.105,0.013964769782621008,0.022746140676899167,4.072311188186658,0.024999543288897016,1.5101188086566864
0.106,0.01429990484210008,0.022746233607540686,3.9766407292050525,0.02523798865276049,1.49228643643063
0.107,0.014638752899703376,0.022746329554211003,3.8848427881614174,0.025475319333963277,1.4749505639188834
0.108,0.014986962991182075,0.0227464298127793,3.7943694506623347,0.02571616801357516,1.4576854572818192
0.109,0.015334607173473154,0.02274653199258492,3.7085824311063837,0.025952933862701564,1.4411022909443858
0.11,0.01569039584904811,0.022746638284521125,3.6242932465437296,0.026192300033837553,1.4246417858761857
0.111,0.01604850970546886,0.022746747456295017,3.5436383262339475,0.0264296009688206,1.4086905823298734
0.112,0.01640965512446487,0.0227468593144456,3.465468826418647,0.026666074671123193,1.3930766464177202
0.113,0.016781300036132867,0.022746976731272604,3.388922362527006,0.02690582530278807,1.3775960307564827
0.114,0.01715460303949116,0.022747096549377347,3.3150135414109934,0.027143806762941838,1.362500489244006
0.115,0.017533675948853605,0.022747220612199286,3.243531939241354,0.027381958473677605,1.347721798530943
0.116,0.01791705303544781,0.022747348037213913,3.1739801171835653,0.027620036255389932,1.3332024848547186
0.117,0.01830540802379758,0.022747479610037213,3.1068187328637293,0.02785776534446575,1.319013429639459
0.11800000000000001,0.018698190069016896,0.02274761471460914,3.041419333989736,0.028095483788762463,1.305065066207142
0.11900000000000001,0.019100018504776516,0.022747755561559828,2.977597116160361,0.028335258065538323,1.291291632053229
0.12,0.019502862221332483,0.022747898896712058,2.915969286783726,0.02857294736677704,1.2778665034340975
0.121,0.019912038246309115,0.022748047201158347,2.8562025658011443,0.0288110442767782,1.2646954108431547
0.122,0.02032511952365424,0.022748199133051338,2.798040019712693,0.02904878023674157,1.2517597257617405
0.123,0.020744124431419028,0.02274835607207248,2.741668669796731,0.029286653492890818,1.2390789883387143
0.124,0.02116840375633933,0.0227485172960713,2.6866122686811913,0.0295249246067753,1.2265817830301682
0.125,0.02159910042679132,0.022748683920767333,2.6331769429716445,0.02976356222152585,1.2143156953988634
0.126,0.02203309224710999,0.022748854223180667,2.5812144260146423,0.030001472059391347,1.2022811977936774
0.127,0.022473554520094557,0.02274903013813134,2.530753507420033,0.030239752466388284,1.1904649082727572
0.128,0.022918494879131248,0.022749210345367085,2.4815340694647556,0.030477938199269916,1.178838020637383
0.129,0.02336911063949538,0.022749396044614595,2.4338051894640187,0.03071603830522626,1.167440233154803
0.13,0.02382278784871692,0.022749585591284194,2.387376504352898,0.030953294331546477,1.1562572561664737
0.131,0.024285959880944327,0.022749782441777364,2.341962231411083,0.0311924235940062,1.1452010038904517
0.132,0.024752574872540976,0.022749983465487858,2.297739081957624,0.031430885452187654,1.13434293134672
0.133,0.025224642211649672,0.022750190292804732,2.254847041970329,0.031669098577469745,1.1237001155385593
0.134,0.02570137083562836,0.0227504019704814,2.2129560827689208,0.03190726100306363,1.1132184899428301
0.135,0.026182978243365126,0.02275061938339053,2.172354737341239,0.03214488558925384,1.102953790800629
0.136,0.026670679950185044,0.022750842459375656,2.132570532685071,0.032383151790281305,1.0928126547142651
0.137,0.027163727233797525,0.02275107169169936,2.0939613375494837,0.03262109153426273,1.0828700071949617
0.138,0.027662230070635264,0.02275130648111353,2.056170672340794,0.03285933310372482,1.0730589809096442
0.139,0.02816804822186015,0.022751548585376265,2.0193421256430977,0.03309815964571951,1.0634008572101958
0.14,0.028675934388613003,0.022751794802743558,1.983526891784399,0.03333567129503511,1.0539331380117352
0.14100000000000001,0.029192254620192478,0.022752049108300285,1.9485344583231428,0.03357426546877471,1.0445907107181966
0.14200000000000002,0.029712804097857533,0.02275230874946098,1.9143521993521273,0.033812543825345785,1.0353923080828786
0.14300000000000002,0.03023928363046342,0.02275257548564136,1.8811084098134134,0.03405071931938123,1.026358500079355
0.14400000000000002,0.03077058959406455,0.02275284802930111,1.848587265426496,0.034288844044418336,1.0174521456259442
0.145,0.03130746879231423,0.022753127704959557,1.8169687337722678,0.03452669521148381,1.0087091368355254
0.146,0.0318504410950578,0.022753414038815006,1.7859575296702588,0.03476503992684278,1.0000681059884595
0.147,0.03240089987655855,0.022753708771647806,1.755695142804562,0.03500391965903475,0.9915550293176654
0.148,0.03295497009111968,0.022754009048854308,1.7261439614373824,0.03524218729130473,0.9831788333792251
0.149,0.03351519862027092,0.022754317250073517,1.6973664422457349,0.035480399558670404,0.9749450122443277
0.15,0.03407903786336322,0.02275463114889672,1.669254223089376,0.03571801014162666,0.9668414373257129
0.151,0.03465081131464535,0.02275495420383616,1.641783248735167,0.03595629832250969,0.9588491075666274
0.152,0.0352288081797356,0.022755284641550133,1.6148207828557402,0.0361950547304026,0.9509467063927475
0.153,0.03581067988186651,0.022755622186051056,1.5886531211932244,0.03643278398342184,0.9432068360576809
0.154,0.036399865693602,0.02275596795857597,1.5629156540113134,0.03667140903699535,0.9355387572123003
0.155,0.03699298098695488,0.02275632108557986,1.5379254839138032,0.036909034169659904,0.9280258884951421
0.156,0.037593238327985716,0.022756682575020785,1.5133494470786202,0.037147457872991056,0.920584428699523
0.157,0.038200399506154274,0.02275705346282038,1.4893624454436192,0.0373860518210116,0.9132563095105741
0.158,0.03881209631701932,0.022757431371826283,1.4658723395112667,0.03762438796574802,0.9060289786349601
0.159,0.03943007534613448,0.022757818559547026,1.4429622521588243,0.037862637824863814,0.8989178574128011
0.16,0.040053150759963796,0.02275821331975258,1.4205008150383245,0.03810084109008239,0.8918971108942229
0.161,0.040683316087838366,0.022758618145688043,1.3985605018209646,0.038339250095645844,0.8849794402326124
0.162,0.04131773947555645,0.022759030218172743,1.3770737767271233,0.038577286261437985,0.878157910040779
0.163,0.04195978756559605,0.022759452987713653,1.356062821980727,0.03881571075247806,0.8714300105864018
0.164,0.04260595822696223,0.022759883130293496,1.335487105409732,0.03905370362084005,0.8647963800973324
0.165,0.04325970946601733,0.02276032423681097,1.3153639929289203,0.03929204790738551,0.858253539397299
0.166,0.043918684701429005,0.022760773673391462,1.2956201801195388,0.039530356336993165,0.8517906438010113
0.167,0.04458504559385742,0.02276123426069518,1.2763138348142546,0.03976891826879199,0.8454178135014596
0.168,0.04525577548050554,0.022761702815893077,1.2573921546045517,0.0400071281666565,0.8391302679432727
0.169,0.04593408993924241,0.022762182965461304,1.2388804699096663,0.04024564360830763,0.8329278685322151
0.17,0.04661660896086865,0.02276267118407662,1.2207382567865608,0.04048374513736841,0.8268091822182878
0.171,0.04730742994970748,0.02276317182795495,1.2029672284293902,0.04072238143554586,0.8207664918925651
0.17200000000000001,0.04800251104699863,0.02276368080870487,1.1855463553988483,0.0409606167932552,0.8148042458304663
0.17300000000000001,0.04870516389806955,0.02276420200762928,1.1684968670899556,0.04119911446940263,0.8089217755474221
0.17400000000000002,0.04941240083324947,0.022764732007128828,1.151772208152377,0.041437317937205766,0.8031142114078986
0.17500000000000002,0.05012763254006154,0.022765274867952056,1.1353913638341329,0.04167590697412585,0.7973804337238407
0.176,0.0508478176450749,0.022765827055173746,1.119311905089148,0.041914315711471764,0.7917162792629204
0.177,0.05157475333253128,0.02276639147769219,1.1035872861617806,0.04215268053009976,0.786133230989878
0.178,0.05230706930155076,0.022766965797347744,1.088140001980228,0.042390999278301394,0.7806141179282678
0.179,0.053046457786897684,0.022767552922407515,1.0730239444114194,0.042629366624439155,0.7751710456824614
0.18,0.053791387871531766,0.022768150329668977,1.058168938866451,0.042867729942108614,0.7697886760437649
0.181,0.05454311814472755,0.022768760651739203,1.043635107381792,0.04310604117512861,0.7644818879305355
0.182,0.05530125539442489,0.022769382228071906,1.029333876133279,0.04334461052361361,0.7592278779356275
0.183,0.056066024556096855,0.02277001691850772,1.0153426390354823,0.04358306043788035,0.754048360386384
0.184,0.056836408425960605,0.02277066248637361,1.0015878517392771,0.0438215075365331,0.7489253614172744
0.185,0.05761355615239718,0.022771321601936817,0.9881261073705077,0.044059867503470934,0.7438735239350399
0.186,0.05839692824494573,0.022771992387719656,0.9748797185103046,0.044298400668476554,0.7388725481202901
0.187,0.05918681617608531,0.022772676847686062,0.9619173722541815,0.04453675986451798,0.7339421304310083
0.188,0.05998314629169366,0.02277337345266517,0.9491571741635525,0.04477534563139663,0.7290596803634043
0.189,0.06078620774476939,0.022774084263576272,0.9366650723582851,0.045013811174731404,0.7242443627187672
0.19,0.061595243665037,0.022774807102680344,0.924373610182173,0.04525235058361256,0.7194784372738469
0.191,0.06241111689737406,0.02277554458741607,0.9123366806647984,0.045490791337980695,0.7147769601133462
0.192,0.06323339592084969,0.022776294779253133,0.9004851964523072,0.04572942164150526,0.7101209122489577
0.193,0.06406222553546218,0.022777059708869143,0.8888812490791985,0.04596785970546891,0.7055290108388604
0.194,0.06489774987918619,0.022777837921806165,0.8774509888327966,0.046206556427077876,0.7009797099391436
0.195,0.06574052820178403,0.02277863189323909,0.8662483375476743,0.04644525027085825,0.6964889466448316
0.196,0.06658869818220561,0.022779438227569188,0.8552291473411214,0.04668382160605855,0.6920464742421768
0.197,0.06744407370487533,0.0227802606358637,0.8444281334753166,0.04692236719218821,0.6876609920574548
0.198,0.06830516298689732,0.022781096001306997,0.8337984643150987,0.04716087425300703,0.683320671439446
0.199,0.06917376851056259,0.022781948115800307,0.8233738624157598,0.0473994309907894,0.6790341226545694
0.2,0.07004835584573399,0.02278281375307735,0.8131102250012642,0.04763801404667637,0.6747901347831842
0.201,0.07093023890114769,0.02278369630836312,0.8030457189958413,0.04787657445528356,0.6705994830466846
0.202,0.07181854089077519,0.022784593137832408,0.7931306058029023,0.04811526940203537,0.666448151959044
0.203,0.07271408189325008,0.022785507219828194,0.7834071461087061,0.04835391476937405,0.6623489662838908
0.20400000000000001,0.07361561890169059,0.022786435467063267,0.7738315525640436,0.04859257127176264,0.6582899584802007
0.20500000000000002,0.07452467372254429,0.02278738164307535,0.7644367444948762,0.04883124214979464,0.6542803741477033
0.20600000000000002,0.07543976115456351,0.02278834234129615,0.7551834070168462,0.04906992491513424,0.650309701549526
0.20700000000000002,0.07636298981745208,0.022789322033887748,0.7460974580105642,0.04930877187093664,0.6463844692692008
0.20800000000000002,0.07729178919776979,0.022790316085990255,0.7371519123355946,0.04954750176843903,0.6424990824179695
0.209,0.0782272454703663,0.02279132794111847,0.7283808867982169,0.049786005319235375,0.6386639750753763
0.21,0.07916988859026775,0.02279235621511648,0.719729325788085,0.050024798326487416,0.6348609473273085
0.211,0.08012007373739923,0.022793403666051894,0.7112374839265191,0.050263579345827814,0.6311033520922631
0.212,0.08107639493053662,0.02279446674075165,0.702870014147803,0.050502371888444406,0.6273812301326599
0.213,0.08204003383505368,0.022795549152677133,0.6946577939221763,0.05074108749731514,0.6237041572080283
0.214,0.08301011043846333,0.02279664785853873,0.6865623879466538,0.050979882026806006,0.6200604303212115
0.215,0.08398828055365173,0.02279776720955417,0.6786099138643709,0.05121877945107488,0.6164577206038717
0.216,0.08497229315159598,0.0227989025225335,0.6707746041953584,0.05145760099710492,0.6128896950915398
0.217,0.0859633980117877,0.022800057746926783,0.6630844141795004,0.05169627362434641,0.6093651629105031
0.218,0.08696148059281537,0.022801230591966162,0.6554979985543729,0.051935137399078665,0.605870348499123
0.219,0.08796728799180795,0.022802424523324344,0.6480464706650265,0.05217399425070408,0.6024157285039344
0.22,0.08898036816916531,0.02280363681197692,0.6406929214044079,0.052413098882887164,0.5989891785220066
0.221,0.0899998283097939,0.022804869013030984,0.6334788303122701,0.05265187023354555,0.5956063177022995
0.222,0.09102652339690828,0.022806119893690302,0.6263591929752015,0.0528908708095919,0.5922509164755364
0.223,0.09206095120978569,0.022807392761930487,0.6193644786968789,0.053129846299972895,0.5889336938974444
0.224,0.09310115425415529,0.022808682884601503,0.612470464714553,0.05336870444521025,0.5856478978363617
0.225,0.09414972901715042,0.022809996232916303,0.6056924199951306,0.053607675705967375,0.5823972798302216
0.226,0.09520469370723918,0.0228113279657964,0.5990074406400268,0.053846662710889656,0.5791754196773331
0.227,0.09626766967063846,0.02281268294112348,0.5924364913461385,0.05408566988450126,0.5759889902793035
0.228,0.09733707379338839,0.022814056721224975,0.5859549663895541,0.054324693582241894,0.572830499518095
0.229,0.09841453723657055,0.02281545427301974,0.5795830292272631,0.054563738446788176,0.56970643439856
0.23,0.09949858299715397,0.022816871207896695,0.5732963857522811,0.054802826034961255,0.5666091916138295
0.231,0.10059047136556509,0.02281831210350483,0.567116618422635,0.05504187751920114,0.5635461575986266
0.232,0.10168951127655217,0.022819773521687757,0.5610159109632186,0.0552810877861444,0.5605077253164333
0.233,0.10279556256616315,0.022821258263073022,0.5550227996373521,0.05552007298185711,0.5575049528841416
0.234,0.10390898370742192,0.022822764212807056,0.5491046923591674,0.05575925570447643,0.5545255879769062
0.23500000000000001,0.10503040166461318,0.02282429528660771,0.5432851706327375,0.05599841778342893,0.5515784077805077
0.23600000000000002,0.10615802340793867,0.02282584638461675,0.5375440699593367,0.05623751909866182,0.5486571599616908
0.23700000000000002,0.1072945968450765,0.02282742441002336,0.5318932471026927,0.05647679312834297,0.5457648737226927
0.23800000000000002,0.10843745101507127,0.022829022960637248,0.5263177699894556,0.056716015344428106,0.542897735484405
0.23900000000000002,0.10958867561254909,0.022830648138768207,0.5208322771514274,0.05695527754818222,0.540060356020081
0.24,0.11074634210677056,0.02283229445867976,0.5154187042283335,0.05719451539911619,0.537247125974506
0.241,0.11191251832501728,0.022833968110103714,0.5100913609066298,0.05743381262129696,0.5344626337623278
0.242,0.1130855955343032,0.0228356639681043,0.5048314035976708,0.05767317235139478,0.5317006545178363
0.243,0.11426681701029143,0.02283738714538406,0.4996563841509132,0.05791250711863473,0.5289676285344115
0.244,0.11545466027670485,0.02283913253351002,0.49454765357181185,0.05815184045572952,0.526257243180761
0.245,0.11665115510183882,0.02284090649831409,0.48951879989029,0.05839124248038884,0.523573999801502
0.246,0.11785431289784595,0.022842703148406585,0.4845538229942896,0.0586306443327424,0.5209127958466774
0.247,0.11906623047106099,0.02284452906905402,0.47966562834913384,0.05887012642494502,0.5182779052831201
0.248,0.12028424772567994,0.02284637724137841,0.4748414209124421,0.05910949043408594,0.5156657790768818
0.249,0.12151143906294085,0.0228482558442639,0.47008977496015375,0.05934900693576927,0.5130784895233479
0.25,0.12274528445515522,0.02285015796381573,0.465397877915302,0.05958850736967723,0.5105123031157712
0.251,0.12398772637333076,0.022852090174198657,0.4607783579277935,0.059828037785904155,0.5079716221535069
0.252,0.12523705984629502,0.022854046696189588,0.4562157304762393,0.060067591350011086,0.5054510946339853
0.253,0.126495033930805,0.022856033921094,0.4517229559402138,0.060307174387177996,0.5029554341578771
0.254,0.1277599416056564,0.022858045960776143,0.4472850737387183,0.06054678144868747,0.5004794114583359
0.255,0.12903361358327348,0.02286008945108062,0.44291435872863544,0.06078643235952447,0.4980274871686968
0.256,0.1303142723146397,0.02286215828483257,0.43859659189195743,0.06102611007050673,0.4955946846562179
0.257,0.13160354731101717,0.022864258886049506,0.43434432954269653,0.06126579504473175,0.4931857505721861
0.258,0.13289989755911658,0.022866385420418977,0.4301430219358813,0.06150551635011139,0.4907953670157181
0.259,0.1342050563580162,0.022868544596651885,0.4260045090365301,0.0617452719433074,0.48842799640605017
0.26,0.13551711823706694,0.022870729874839162,0.42191588362346677,0.06198502508299607,0.4860791034689121
0.261,0.1368381871122944,0.022872948693445097,0.4178874501273026,0.062224840043007594,0.48375239035282314
0.262,0.13816603494379504,0.022875193854574268,0.4139076920004207,0.062464623722594724,0.48144398170528163
0.263,0.13950333179200922,0.022877473886857402,0.409984942147117,0.06270453959839939,0.47915654113803036
0.264,0.14084741163794626,0.022879780728310373,0.4061093573221591,0.06294441817694459,0.4768870307529961
0.265,0.1422005778257961,0.022882122410665586,0.4022900561775112,0.06318435463497511,0.4746386772919388
0.266,0.14356098190254818,0.022884492149459416,0.3985151788142866,0.06342432813732574,0.47240713387500877
0.267,0.1449304487284605,0.02288689728323723,0.3947949384772592,0.06366434610902358,0.4701963700919494
0.268,0.14630698482343163,0.02288933064994285,0.39111821417081516,0.06390436467492909,0.46800235035270543
0.269,0.1476926307387963,0.022891800087957177,0.3874943258283667,0.06414442738366773,0.46582861800615966
0.27,0.14908553268790115,0.022894298566380412,0.3839121434792039,0.06438451641480224,0.4636710044291686
0.271,0.15048750719210002,0.022896833650140946,0.380381291995719,0.06462463455499891,0.4615333352192736
0.272,0.15189680502124642,0.022899398378020647,0.37689071825469966,0.06486478375965814,0.45941136492541385
0.273,0.15331539011374154,0.02290200071161481,0.3734494160707677,0.06510498990901009,0.45730863205249406
0.274,0.15474103619162968,0.022904632692405755,0.3700478111061778,0.06534517614404461,0.45522167591126356
0.275,0.1561762299993343,0.022907303377865153,0.36669339748849306,0.06558545433939232,0.45315320813947696
0.276,0.15761854297821035,0.022910004304350782,0.36337736460864783,0.06582571609972795,0.4511001265582207
0.277,0.15907060327761569,0.022912744941477443,0.3601066890114646,0.06606609368834014,0.44906490518408854
0.278,0.16052982204970861,0.02291551639275508,0.35687319807872236,0.06630645452091727,0.44704473033924075
0.279,0.1619984216180762,0.022918327492464745,0.3536845414753503,0.06654686180143406,0.44504258336990615
0.28,0.16347452416632333,0.0229211705614186,0.35053123228696476,0.06678730249746655,0.44305472583045563
0.281,0.16496003574314377,0.022924053968658487,0.34742140069678545,0.06702778559658336,0.44108452268530995
0.28200000000000003,0.16645309895556254,0.02292696994981713,0.3443457961082761,0.06726830313194891,0.4391282794590147
0.28300000000000003,0.1679556325370765,0.0229299270303513,0.3413122956227923,0.06750886437460137,0.43718928480585856
