data
1.0000220086489625e-8
1.0000392092015035e-8
1.0000458624629957e-8
1.0000814601991052e-8
1.0000951285129997e-8
1.0001684384111446e-8
1.0001963709780083e-8
1.0003465740572206e-8
1.0004033452937753e-8
1.0007094584652971e-8
1.0008241860710625e-8
1.0014445950360987e-8
1.001675070156083e-8
1.002925235536809e-8
1.0033853699910638e-8
1.0058894311604446e-8
1.0068021377497802e-8
1.0117863783409127e-8
1.0135845746040555e-8
1.0234408225965944e-8
1.0269585994367093e-8
1.0463164783711118e-8
1.0531474439976277e-8
1.0908964016141472e-8
1.1040585503855761e-8
1.1771241317010312e-8
1.2022800954152592e-8
1.3426043404307486e-8
1.3902751906432066e-8
1.6575802047339757e-8
1.7471125635436866e-8
2.2519707016568006e-8
2.4185527898115615e-8
3.363577745744022e-8
3.6704740857509494e-8
5.422912718158625e-8
5.982479430731989e-8
9.200375152428919e-8
1.0209576548449083e-7
1.605781070550388e-7
1.7857204387213357e-7
2.8371630370483505e-7
3.1541500799277163e-7
5.02323850152227e-7
5.574626806807627e-7
8.858038105239247e-7
9.80449150213773e-7
1.550132843049641e-6
1.7103414734996268e-6
2.6860370630436384e-6
2.9532985071802104e-6
4.60194380056147e-6
5.041056412684053e-6
7.78793760432989e-6
8.49808336335078e-6
1.3008690138347376e-5
1.4138554341219155e-5
2.1435169341574364e-5
2.3203001009789686e-5
3.4826830083526656e-5
3.754641814405216e-5
5.577818876969328e-5
5.989202641766485e-5
8.804710817483471e-5
9.416894103287567e-5
0.00013698899410109845
0.00014596023030282343
0.0002101358496839349
0.00022310518227410415
0.00031798986879107643
0.0003365353064091271
0.00047516424626017044
0.000501497652195988
0.0007021380463112339
0.0007394803379215223
0.0010281922668935865
0.001081514257547425
0.0014967458239051373
0.0015742764490615198
0.0021756414095746132
0.002292123636855292
0.00317923706418742
0.0033664331526546015
0.004740021082405344
0.00510535572326943
0.007583342322190693
0.009756052422110313
0.012229709357012883
0.012593453064357683
0.013953311701492329
0.014137101265110717
0.014998789630137755
0.015109583661523198
0.01566974536027343
0.015738561978262865
0.01609053529237728
0.01613103019331214
0.016325322042025334
0.016344181853786176
0.016406334758879156
0.016406334758879156
0.016344181853786176
0.016325322042025334
0.016131030193312145
0.016090535292377278
0.015738561978262865
0.015669745360273424
0.0151095836615232
0.014998789630137755
0.014137101265110719
0.013953311701492324
0.012593453064357683
0.012229709357012883
0.009756052422110313
0.007583342322190693
0.005105355723269432
0.004740021082405345
0.0033664331526546006
0.0031792370641874216
0.002292123636855293
0.0021756414095746137
0.0015742764490615207
0.0014967458239051378
0.0010815142575474254
0.0010281922668935871
0.0007394803379215223
0.000702138046311234
0.0005014976521959882
0.00047516424626017065
0.00033653530640912724
0.00031798986879107643
0.0002231051822741042
0.00021013584968393489
0.0001459602303028235
0.0001369889941010985
9.416894103287571e-5
8.804710817483472e-5
5.989202641766485e-5
5.5778188769693264e-5
3.7546418144052155e-5
3.4826830083526656e-5
2.32030010097897e-5
2.1435169341574364e-5
1.4138554341219152e-5
1.3008690138347373e-5
8.498083363350782e-6
7.787937604329888e-6
5.041056412684053e-6
4.60194380056147e-6
2.953298507180209e-6
2.6860370630436367e-6
1.7103414734996264e-6
1.5501328430496404e-6
9.804491502137729e-7
8.858038105239244e-7
5.574626806807626e-7
5.023238501522267e-7
3.1541500799277137e-7
2.837163037048349e-7
1.785720438721335e-7
1.6057810705503873e-7
1.0209576548449076e-7
9.200375152428911e-8
5.982479430731986e-8
5.422912718158623e-8
3.670474085750946e-8
3.363577745744019e-8
2.418552789811561e-8
2.2519707016567993e-8
1.747112563543686e-8
1.6575802047339754e-8
1.3902751906432055e-8
1.3426043404307483e-8
1.2022800954152589e-8
1.177124131701031e-8
1.104058550385576e-8
1.0908964016141472e-8
1.0531474439976275e-8
1.0463164783711118e-8
1.0269585994367093e-8
1.0234408225965944e-8
1.0135845746040555e-8
1.0117863783409127e-8
1.0068021377497802e-8
1.0058894311604446e-8
1.0033853699910638e-8
1.002925235536809e-8
1.001675070156083e-8
1.0014445950360987e-8
1.0008241860710625e-8
1.0007094584652971e-8
1.0004033452937753e-8
1.0003465740572206e-8
1.0001963709780083e-8
1.0001684384111446e-8
1.0000951285129997e-8
1.0000814601991052e-8
1.0000458624629957e-8
1.0000392092015035e-8
1.0000220086489625e-8
