position,density,pressure,specific_internal_energy,velocity,sound_speed
0.021,0.0010409468996543441,0.03610389494384367,113.23077039783342,0.009958551700688505,7.580891248156703
0.022,0.001077137648652908,0.03610389641387762,103.32385391771606,0.010432768448340337,7.303161132817486
0.023,0.0011133283976514723,0.03610389788391158,93.41693743759865,0.010906985195992171,7.025431017478267
0.024,0.0011495191466500366,0.03610389935394553,83.51002095748126,0.011381201943644005,6.747700902139049
0.025,0.0012200676606317253,0.0361039032167031,74.08655756311207,0.011878197093127825,6.439988472196903
0.026000000000000002,0.0013692175635442744,0.036103912884653734,65.92070143914404,0.01244117543866071,6.075820340161537
0.027,0.0014990353266834877,0.03610392207989732,60.24055762447411,0.012899485319624001,5.807814001415109
0.028,0.0016499465401473925,0.03610393355122416,54.704702050526656,0.013404799846574065,5.534856199423334
0.029,0.0017682798842195968,0.03610394321790097,51.08171548170097,0.01378015645187876,5.34793998615875
0.03,0.001944330765041364,0.03610395846832171,46.422089180327355,0.014314638644984405,5.098663544595124
0.031,0.00209432253961086,0.03610397245910192,43.12564030933259,0.014745368584222008,4.913899603657362
0.032,0.0022647405565119636,0.0361039892405035,39.85444285957087,0.015215269378641658,4.72424470168086
0.033,0.002446578645001899,0.03610400841075852,36.91192650310541,0.015691636484127695,4.546200276008171
0.034,0.0026417965961118284,0.03610403017855619,34.166171452879624,0.01618198982393512,4.374134887450612
0.035,0.0028484786539905932,0.03610405482282732,31.707561958787654,0.01667568676937858,4.213475400648542
0.036000000000000004,0.0030573434777603613,0.03610408103831125,29.522427968053403,0.017155751817817054,4.066025044451879
0.037,0.003273569893441541,0.03610410992370804,27.587185670099736,0.017630018300050173,3.930236360357976
0.038,0.003488069496147395,0.03610413993182138,25.8768782930635,0.018084478303792857,3.806711421176493
0.039,0.0037292520961883352,0.0361041756984711,24.21460771806509,0.018573610927712744,3.682201215638704
0.04,0.00397194902289688,0.03610421339089743,22.724494437598157,0.019049046367325916,3.567312277479358
0.041,0.0042279084401885695,0.03610425541574001,21.357042027523352,0.019529976343523728,3.4581476475810793
0.042,0.004481766050574499,0.03610429893166185,20.139549077441135,0.019991770539915833,3.3582953240248288
0.043000000000000003,0.004753432568082657,0.036104347988336435,18.99562254291194,0.02046704057804311,3.2613740504487305
0.044,0.005038970337780729,0.036104401750203144,17.912588946745174,0.020951160376915863,3.1671832612239688
0.045,0.0053278839249485165,0.03610445896777109,16.946947999668353,0.02142277314054383,3.080502659451211
0.046,0.00563298735422489,0.03610452184257699,16.02370091222451,0.02190617780721107,2.995542106338304
0.047,0.005943106664929855,0.03610458893492212,15.192728372352182,0.022379930550521572,2.9167119499650838
0.048,0.00626747997426596,0.036104661800801366,14.401586422711272,0.022861671169707692,2.8398747149686567
0.049,0.006595393514384359,0.03610473896157784,13.68952549346833,0.023331997475768466,2.768678963736843
0.05,0.006934809309429671,0.03610482174903139,13.015794716928097,0.023805880619364384,2.699786110320544
0.051000000000000004,0.0072897810527276586,0.0361049122785093,12.385524762152844,0.02428517994046541,2.633515607875414
0.052000000000000005,0.007658070630779686,0.03610500956140902,11.786588065763599,0.02476953070014626,2.569141747126385
0.053,0.008029202290654243,0.03610511189704174,11.244536299170434,0.025242138002175285,2.509294497548101
0.054,0.00840883906773245,0.036105220116482366,10.734305837481857,0.025713665323492507,2.451777165443434
0.055,0.008805825697130664,0.036105338027919445,10.252852369644623,0.026191775631960287,2.396091763368139
0.056,0.009208436061348016,0.03610546151308287,9.802278387052576,0.0266651108551159,2.3429203778083116
0.057,0.009625527380236453,0.036105594614962225,9.379582713716564,0.027141093357311376,2.2917860997684643
0.058,0.010055391959446137,0.03610573614955999,8.97671028020989,0.02762027788862021,2.2420878120442866
0.059000000000000004,0.010494386543172012,0.036105886353240656,8.602993972711133,0.028095728405324788,2.1948646416017383
0.06,0.010943258353961122,0.03610604460873921,8.248467558949192,0.0285710649467581,2.149218889041213
0.061,0.011404183564851556,0.036106213236450135,7.916594063770937,0.029045803955912913,2.105489718736342
0.062,0.011880841301264955,0.03610639279665014,7.597608595446413,0.029526086236188846,2.0626829163615987
0.063,0.012363903948479311,0.03610658141960298,7.302100533291515,0.02999988531423641,2.022126346376148
0.064,0.012860115067315707,0.0361067806947041,7.019140284846743,0.030476430479364255,1.9826039845400734
0.065,0.013369595421753927,0.03610699253472136,6.752808655796236,0.030953120056329435,1.9445867131597416
0.066,0.013890441947433125,0.03610721511608296,6.498572049170001,0.03143052482641149,1.9076688254346454
0.067,0.014420030558735078,0.036107449167358446,6.260914079786362,0.03190385132074477,1.872425291572004
0.068,0.014967350253861016,0.036107697560726876,6.03107713595004,0.032383375891669196,1.8377712578370633
0.069,0.015523934087316343,0.03610795856755485,5.815738644037458,0.03285917442628048,1.8046313183530558
0.07,0.0160883349998984,0.036108230107666436,5.6109333420603305,0.033332464697754804,1.772603359907056
0.07100000000000001,0.016672043847190624,0.03610851998232346,5.415273957489125,0.033810433484934926,1.7413929588404402
0.07200000000000001,0.01726505789653445,0.036108821964486795,5.228598447349369,0.03428695430630458,1.711144392070887
0.073,0.017870287955036715,0.0361091398076308,5.0522109578798435,0.03476217249664602,1.6820068852300079
0.074,0.01848814774013602,0.036109472280559406,4.882786635538557,0.03523851772170111,1.6535901898298717
0.075,0.019122498572491497,0.036109824034422464,4.721435044789226,0.035716669917564545,1.6260143189773753
0.076,0.019764993775550754,0.03611018886623625,4.56744247889727,0.03619239942403257,1.5993022816786295
0.077,0.020421360886059826,0.03611057260794502,4.421202860007773,0.0366678667428991,1.5734679258445698
0.078,0.02108922629462684,0.036110972169089706,4.28073695836463,0.037143365254192505,1.5482934788612244
0.079,0.021774653775778304,0.03611139408021619,4.146494372144634,0.037621040110446986,1.5238020256929292
0.08,0.022469786715668457,0.03611183171999902,4.017820927380878,0.03809734320351323,1.49999323976253
0.081,0.023179547041811698,0.03611229114072179,3.895256560138245,0.03857363480448155,1.4769177319993239
0.082,0.023902023232296548,0.03611276916868469,3.7771665621896937,0.03905052937401162,1.4543772807721618
0.083,0.02463710380103121,0.036113268887387875,3.664893644145647,0.03952596830500256,1.4325809663965576
0.084,0.0253867511001421,0.03611378951663424,3.556361876927224,0.04000310280445218,1.411227356268027
0.085,0.02614907242439279,0.03611433313451059,3.453067667105319,0.040478754216222684,1.3905651459090946
0.08600000000000001,0.026923580116370423,0.03611489708277478,3.353463481330975,0.040954490689084605,1.3703793451250443
0.08700000000000001,0.027715431978879,0.03611548873667448,3.258004624822882,0.041431531484431086,1.3507186121806107
0.088,0.02851968830443581,0.03611610207428329,3.1658920750429433,0.04190865087120208,1.3315027457816404
0.089,0.029337324360594247,0.03611674154657356,3.077982903314723,0.04238459051322839,1.3128718946496858
0.09,0.03016821220916509,0.03611740446874591,2.9930017246575074,0.0428610446079751,1.2946354567244802
0.091,0.031014708882050542,0.03611809670982377,2.9116132095396363,0.0433375248129903,1.2768982498112953
0.092,0.03187405743221407,0.03611881330701436,2.8329318744426826,0.04381418933565061,1.2595403326959806
0.093,0.032749036175104246,0.036119560758618684,2.757521156733804,0.044290789373046945,1.2426507325049496
0.094,0.0336363928368175,0.03612033339363751,2.684617043277391,0.04476723607806446,1.2261262350326487
0.095,0.0345389901913861,0.03612113806036774,2.61471961433642,0.045243334467218295,1.2100474857703942
0.096,0.035453920836192684,0.036121969090938864,2.547106796582017,0.04571920249989631,1.1943114359688303
0.097,0.036386447915817605,0.03612283589142359,2.4820708482297866,0.04619586060264581,1.17895466617964
0.098,0.03733339474286653,0.0361237323751646,2.4189959568347947,0.04667325332978249,1.1638890564944258
0.099,0.03829395195728867,0.03612466256575387,2.3585465779467687,0.04714931800860894,1.1492443875401694
0.1,0.03926868266256384,0.036125623539899794,2.2999003971133702,0.047625930923860534,1.134876302679498
0.101,0.04025952024388538,0.03612662229940896,2.243511849576115,0.04810238837322045,1.1208680814881038
0.10200000000000001,0.0412634954957746,0.0361276522277204,2.1888385723053863,0.04857881464517509,1.1071357642543285
0.10300000000000001,0.04228374630452056,0.03612872184463309,2.1362281593802606,0.04905509555985753,1.0937404518343201
0.10400000000000001,0.04331828799068572,0.03612982527525875,2.085136956649082,0.04953181796888495,1.0805909011848498
0.105,0.04436929627741189,0.03613097042208801,2.035937667593469,0.05000840152079885,1.067757999989307
0.106,0.04543447236544392,0.03613215077849058,1.9881462740377065,0.050485290956762414,1.0551596625445436
0.107,0.04651648859076395,0.03613337513623538,1.942083727829274,0.05096213239339449,1.0428568575373358
0.108,0.04761268196645291,0.03613463627946344,1.897322036223632,0.051439209941104874,1.0307765714669856
0.109,0.048723778691805684,0.03613594105643318,1.8542307893520205,0.05191534085329818,1.0189966146076694
0.11,0.049850813192406467,0.036137286245462905,1.8122716527203777,0.052392404923675515,1.007408618944374
0.111,0.05099462422637873,0.03613867923820519,1.7717906631961853,0.052869255647051375,0.9960867388326553
0.112,0.052151908154811744,0.036140111319233025,1.7324443437405945,0.05334593567816905,0.9849714881633542
0.113,0.05332687942516995,0.03614159432402878,1.694434732463494,0.05382271824490666,0.9740998558775491
0.114,0.05451545733850994,0.03614311819509437,1.6574711081788327,0.0542993389579685,0.9634229707559117
0.115,0.0557226457788014,0.03614469628219347,1.621719412542786,0.05477635968994691,0.9529695413672966
0.116,0.05694367474685588,0.03614631723960886,1.5869329385703486,0.05525325620049146,0.9426995521370503
0.117,0.05818281485580353,0.03614799393693313,1.553286591491652,0.05573028217255046,0.9326464730182003
0.11800000000000001,0.05943541278825841,0.03614971467921081,1.5205461265994722,0.05620699443320909,0.922770735825375
0.11900000000000001,0.0607067759161655,0.03615149425643093,1.488848199829399,0.05668402164299382,0.9130962601632139
0.12,0.06199281301668752,0.03615332135758211,1.4579642219111026,0.057161142100281295,0.9035817418862653
0.121,0.06329669083435413,0.03615520827164616,1.428073394486924,0.057638164980678225,0.8942659646300779
0.122,0.06461505958259418,0.03615714425663739,1.3989441660430388,0.05811516797044067,0.885103797858817
0.123,0.0659528702072317,0.03615914473289982,1.3707064457276592,0.058592589439299875,0.8761203102177014
0.124,0.06730454040730686,0.03616119521955978,1.3431930075119412,0.05906971582368671,0.8672877747360946
0.125,0.06867429461648727,0.03616331050736888,1.3165377853405993,0.05954672207426225,0.8586343654320496
0.126,0.07005925883203248,0.03616547974458549,1.2905317708003614,0.06002386812990435,0.850116340066583
0.127,0.0714634924316041,0.036167718072636294,1.2653061627021658,0.06050124357837665,0.8417623362325951
0.128,0.07288215238366501,0.036170011090918566,1.240701938264426,0.06097844248149096,0.8335424916751866
0.129,0.07431996197754225,0.036172375506293784,1.2168295575293804,0.06145577161286206,0.8254801277908475
0.13,0.07577347972186076,0.036174798719128785,1.1935177997603663,0.061933307075291856,0.81753897024289
0.131,0.07724512716190925,0.036177294175452686,1.170907537484672,0.06241058180192125,0.8097540370372357
0.132,0.0787324353810649,0.03617985041531019,1.1488229165082904,0.06288800259601422,0.8020853029725968
0.133,0.08023939213638998,0.03618248408551816,1.1273736300582433,0.06336559992111356,0.7945583915889025
0.134,0.08176120828463397,0.03618517925732466,1.1064287091793514,0.06384304459936445,0.7871467951662108
0.135,0.08330276470199176,0.036187954696536136,1.0860785999319615,0.0643206397532905,0.7798706429141676
0.136,0.08486013262509605,0.03619079548600301,1.0661895747291161,0.06479833778526958,0.772700564156844
0.137,0.0864363452917012,0.036193717632859806,1.0468704802087179,0.06527585919028812,0.7656644461868121
0.138,0.08802880712395457,0.03619670813576766,1.027979059309488,0.06575357564274263,0.7587280627558948
0.139,0.08964175919813924,0.036199785873375294,1.0096045888414524,0.06623155737610312,0.7519132210824598
0.14,0.09126997834775434,0.0362029323957504,0.9916440501884146,0.06670939617593014,0.7451984085500397
0.14100000000000001,0.0929176581176967,0.036206167000812965,0.9741808154585241,0.06718714839516328,0.7386044177278811
0.14200000000000002,0.09458215954513838,0.03620947569070155,0.9570905302024996,0.0676651744067834,0.7321001959523024
0.14300000000000002,0.09626652153852956,0.036212876161867365,0.9404648824734722,0.06814317921059458,0.7257105904419299
0.14400000000000002,0.09796708145730265,0.03621635185167849,0.9241969678218597,0.06862123648347829,0.7194096899404686
0.145,0.0996879419054101,0.036219923163691346,0.9083627776143529,0.06909935005074838,0.7132173269549804
0.146,0.10142558311281019,0.036223573320906734,0.8928608593903082,0.06957763726452586,0.707108252857066
0.147,0.10318288305072701,0.03622732076678626,0.8777738193353113,0.0700557573189281,0.7011058305947728
0.148,0.10495781837739673,0.03623115135213168,0.8629931507783292,0.07053424292452494,0.6951806703554582
0.149,0.1067520386176386,0.03623508145476495,0.8486072963028211,0.07101241841978831,0.6893593879209909
0.15,0.10856385420350434,0.03623909714796572,0.8345111136169474,0.0714909070315829,0.6836126268768669
0.151,0.11039655530282175,0.036243219012522435,0.8207758695654712,0.07196946571891055,0.6779609017546244
0.152,0.11224585144217275,0.03624742682895856,0.8073221941666293,0.07244803316682868,0.6723841377763996
0.153,0.11411631662802539,0.03625174466744397,0.7942078240130449,0.07292669866800677,0.6668981040841602
0.154,0.11600342171928964,0.0362561511372911,0.7813595193990354,0.07340534943834738,0.6614841879164306
0.155,0.11791259066911841,0.03626067302087903,0.7688265043045064,0.07388427744259585,0.6561552631636723
0.156,0.11983796734164172,0.03626528514432149,0.7565483199688733,0.0743630471688109,0.6508971187388748
0.157,0.12178539217928688,0.03627001601705831,0.744568915453625,0.0748420423544194,0.6457210342950008
0.158,0.12374992895473198,0.036274841983666,0.7328255112965647,0.07532106893299435,0.6406108696596368
0.159,0.12573616885452055,0.03627978929308455,0.7213675190870384,0.07580018915120101,0.6355808640283808
0.16,0.12773984823359247,0.03628483525248587,0.7101314850893929,0.0762793847882239,0.6306136944675876
0.161,0.12976550973673923,0.0362900067368635,0.6991647664382872,0.0767586955693678,0.6257232969750796
0.162,0.13180879822445066,0.03629528015918208,0.6884077665547155,0.0772380901282621,0.6208931866840226
0.163,0.13387395805143967,0.0363006823550311,0.6779070687376583,0.07771752966980448,0.616137546754848
0.164,0.13595702447905073,0.03630619007332757,0.6676041604404542,0.07819708273127628,0.6114395553500397
0.165,0.13806262803310593,0.03631183193164173,0.6575416065252168,0.07867678974810201,0.6068121197588164
0.166,0.140185668840562,0.036317580960960695,0.6476692885466406,0.07915646831134494,0.6022414811237422
0.167,0.1423315202100672,0.03632346854041438,0.6380242360069261,0.0796363186707813,0.597738526332816
0.168,0.14449560983357304,0.03632946843476747,0.6285566128377704,0.08011628567428553,0.5932888867905343
0.169,0.1466823306720572,0.03633561014107261,0.6193060994785206,0.08059633947689152,0.5889051750519361
0.17,0.14888742751157177,0.03634186756928076,0.6102239150860509,0.08107650494921613,0.584572829036886
0.171,0.15111534396626183,0.036348271133711835,0.6013476974450409,0.08155675546332901,0.58030398016016
0.17200000000000001,0.15336142958597093,0.03635479287826365,0.5926325963511574,0.08203703919024256,0.5760852835793048
0.17300000000000001,0.1556314655863081,0.03636146791946189,0.584109450152766,0.08251760587112857,0.5719260366261903
0.17400000000000002,0.15791994201808948,0.0363682650671482,0.5757389567522492,0.08299822811036603,0.567814948536281
0.17500000000000002,0.16023136295727158,0.036375216481127515,0.5675551372206517,0.08347887750766653,0.563763313209963
0.176,0.162561868594954,0.03638229508194654,0.5595145927578842,0.08395968365655339,0.5597572437623429
0.177,0.16491605774466866,0.036389534170718996,0.5516496338742563,0.08444062762033942,0.5558075936753001
0.178,0.1672892740538247,0.03639690351984147,0.5439216549551603,0.08492168087002498,0.5519022800957518
0.179,0.16968649573943165,0.03640443843468946,0.5363603069607852,0.08540289358759565,0.5480512221794321
0.18,0.17210281295159546,0.036412107105573126,0.5289295753087744,0.08588419491666319,0.5442431094399942
0.181,0.17454339023794097,0.03641994629381309,0.521657269505281,0.08636566303355778,0.5404872996229257
0.182,0.1770031373604782,0.03642792280053573,0.5145095638382379,0.08684720058584064,0.5367730952175352
0.183,0.1794875163261931,0.03643607523967379,0.5075122359345712,0.08732893437741014,0.533109160322384
0.184,0.18199151201515107,0.036444369847947085,0.5006328240862278,0.08781079010182292,0.5294850153576468
0.185,0.1845198766150536,0.03645284379552258,0.4938979730670539,0.08829274808205331,0.5259101255545025
0.186,0.18706829155606214,0.03646146480374575,0.4872747874646983,0.08877487646691636,0.5223733157237561
0.187,0.18964168435210893,0.036470271548137534,0.4807884162679511,0.08925717931584277,0.518883584760973
0.188,0.19223515805751878,0.036479228984686314,0.47440891345394987,0.08973962251539411,0.5154308794923058
0.189,0.19485368754889323,0.03648837684001067,0.46816025527985516,0.09022221123371697,0.5120238928556705
0.19,0.1974923825884513,0.03649767922924985,0.4620137590990828,0.09070492163298136,0.5086528335667524
0.191,0.20015651193305947,0.03650717783338892,0.4559917565965091,0.09118780410920999,0.5053258024431021
0.192,0.20284111393205428,0.03651683566835409,0.4500669879059399,0.09167082949749814,0.5020333785988002
0.193,0.20555149121204283,0.036526695495257964,0.44426084894581874,0.09215404463267075,0.4987834338007038
0.194,0.20828260228716283,0.03653671917262803,0.43854742032479305,0.09263741415877946,0.4955669030331667
0.195,0.2110396316516803,0.03654694998612077,0.43294751090352385,0.09312095490231671,0.4923916096560893
0.196,0.2138176077756848,0.036557349160439026,0.42743613985700385,0.09360465236155636,0.4892486467226272
0.197,0.2166218837988671,0.0365679615784504,0.42203298622900015,0.09408854382247434,0.4861454650017232
0.198,0.21944732052414662,0.03657874694492884,0.41671444036729477,0.09457259362495483,0.4830735830136906
0.199,0.22229948612145614,0.03658975195736716,0.4114990448606936,0.09505686641723986,0.48004005323096455
0.2,0.22517280953945193,0.03660093373207663,0.4063649359678115,0.09554126190233778,0.4770370678909286
0.201,0.22807341760322508,0.03661234215603523,0.40132897726535505,0.09602592910947928,0.47407094372752406
0.202,0.2309953163519733,0.03662393174203207,0.39637093427283276,0.09651070596170974,0.47113450647642685
0.203,0.23394442138660532,0.03663575256753879,0.3915073864429202,0.09699569662261182,0.46823414096784893
0.20400000000000001,0.2369156023058592,0.03664776161722413,0.38671747724229344,0.09748089120322692,0.4653619959297109
0.20500000000000002,0.23991428206759685,0.03666000806107452,0.38201802051610617,0.0979663021091179,0.462524816816772
0.20600000000000002,0.24293484240463356,0.0366724459344979,0.37738973104376783,0.0984518490747078,0.45971540042129316
0.20700000000000002,0.24598361863459026,0.03668512918476415,0.3728474128884216,0.09893768246060311,0.4569394962484548
0.20800000000000002,0.24905490956196177,0.03669801055390855,0.36837268755766633,0.0994237167078154,0.45419016395370465
0.209,0.25215430920309373,0.03671114199133951,0.3639809370765164,0.099909973556117,0.45147371199043895
0.21,0.2552764250790279,0.0367244765131848,0.359654015268113,0.10039642620307818,0.4487830751600858
0.211,0.2584269726878714,0.0367380676404796,0.35540659460001134,0.10088310627070377,0.44612432682782915
0.212,0.26160044093520346,0.03675186689086122,0.35122137752784216,0.10136997704425613,0.44349066666119547
0.213,0.2648028201663591,0.036765930056880225,0.3471121711894995,0.10185710286627893,0.44088782038741375
0.214,0.26802860488452124,0.03678020769855321,0.3430623357756888,0.10234445581733041,0.4383091466469593
0.215,0.2712836733846275,0.03679475623271401,0.3390853671140222,0.1028320728859991,0.43576035882620784
0.216,0.2745621709942902,0.03680952362762341,0.33516565204815585,0.103319882933612,0.43323523073148984
0.217,0.2778703324256893,0.03682456900151702,0.33131580389430776,0.10380796658908076,0.4307390906540361
0.218,0.28120240745564773,0.0368398397657099,0.3275206647325772,0.10429627691161361,0.4282657729147208
0.219,0.2845645205274727,0.03685539568005504,0.3237925684140813,0.10478486781195381,0.42582059606420847
0.22,0.2879508237619631,0.03687118265778299,0.32011700970391094,0.10527368705682989,0.4233975973410691
0.221,0.2913675676477999,0.0368872621865772,0.31650578822019143,0.10576279667964411,0.421001911453998
0.222,0.2948091656042495,0.036903580368635495,0.3129446492360307,0.10625219032944855,0.4186275236677316
0.223,0.2982808980948853,0.03692019522691835,0.3094460082020365,0.10674178243623816,0.4162801433264996
0.224,0.3017781807332102,0.03693705659089357,0.3059950896810208,0.10723171695496661,0.41395319810501713
0.225,0.3053061969164101,0.03695422313446015,0.30260402003237524,0.107721885703965,0.4116523633831637
0.226,0.308859576707289,0.036971639875175405,0.2992592966464337,0.10821233013574594,0.40937172120458304
0.227,0.3124447290835499,0.036989372588331626,0.2959715053338107,0.10870310306876745,0.4071160554661925
0.228,0.31605560952268674,0.037007361945461364,0.2927282480553865,0.1091941605846354,0.4048800055708066
0.229,0.31969814750554737,0.037025672499570395,0.28954020686464343,0.10968548047353768,0.4026685696714897
0.23,0.3233669738476181,0.03704424718202565,0.28639479428936837,0.11017711983529477,0.4004760726960429
0.231,0.3270679576661186,0.03706315141991894,0.2833024277547007,0.11066903840552894,0.3983074708964391
0.232,0.3307956719054068,0.03708232680008549,0.2802509974396629,0.1111612931980215,0.39615723969935374
0.233,0.3345561105638066,0.03710184055852981,0.2772505056100806,0.111653850975581,0.3940301826693003
0.234,0.33834315074073434,0.037121629592288596,0.27428979654988034,0.11214668576776496,0.391921275344849
0.23500000000000001,0.34216409552950006,0.03714176916426286,0.27137755518559104,0.11263992492406182,0.3898345175374711
0.23600000000000002,0.346012023908852,0.03716219086638123,0.26850360896830183,0.11313344791049398,0.3877654200960279
0.23700000000000002,0.3498938008438986,0.0371829689042383,0.2656767212976539,0.11362731435546788,0.38571816412846427
0.23800000000000002,0.35380322789439633,0.037204037520525896,0.2628865043285488,0.11412150668521195,0.38368794928168815
0.23900000000000002,0.3577468917210016,0.03722547068005109,0.2601416758883197,0.11461603816559866,0.38167904550273335
0.24,0.361718627464054,0.03724720165577823,0.25743215048746493,0.11511090482622871,0.37968671858912884
0.241,0.36572541846970225,0.03726930784373109,0.2547661393711929,0.11560615827416881,0.3777149847099889
0.242,0.3697604309131381,0.03729171768134776,0.25213431835617445,0.1161017209513455,0.37575952187463946
0.243,0.37383111564981536,0.03731451242622367,0.24954436696579682,0.11659769081707093,0.37382406649046773
0.244,0.37793053115503417,0.037337618712236585,0.24698731403179494,0.11709398737175433,0.3719044176368508
0.245,0.38206614534334005,0.037361119217901834,0.24447062988218574,0.11759069839967123,0.3700042632381238
0.246,0.3862309501233407,0.03738493897486458,0.24198564979661724,0.11808774596508453,0.36811949674814237
0.247,0.39043255724289583,0.03740916281293445,0.23953956727846581,0.11858522279582685,0.3662537016651368
0.248,0.3946639455097054,0.03743371446534195,0.23712398162566262,0.11908305983447916,0.3644028398769294
0.249,0.3989326639516583,0.037458679744867385,0.2347459428767919,0.11958132991874655,0.362570486775035
0.25,0.4032314638060012,0.037483979798064594,0.23239741415676413,0.12007994842646662,0.3607527573391337
0.251,0.4075680606581072,0.03750970273780648,0.23008517344588522,0.12057899560326256,0.3589531169179413
0.252,0.4119354233032573,0.037535769753424146,0.22780129863820422,0.12107842261241267,0.35716764584350913
0.253,0.41634146286193063,0.03756227149861291,0.225552305579295,0.12157831913038586,0.3553996997231846
0.254,0.4207785347855537,0.03758912423212225,0.22333080899242663,0.12207857729625347,0.3536456602812466
0.255,0.4252551106368009,0.0376164233710504,0.22114288888531247,0.12257933712618566,0.3519086318920957
0.256,0.42976314318129416,0.03764408143149544,0.2189815601265708,0.12308045710651633,0.3501851991031026
0.257,0.43431121736615014,0.037672195926784294,0.21685270597527678,0.12358207647446448,0.3484783984927119
0.258,0.4388915080750109,0.03770067942274651,0.21474942399832841,0.1240840902468552,0.34678477105989514
0.259,0.44351215971216146,0.03772962811267571,0.2126776671207985,0.12458657564044155,0.3451074953589804
0.26,0.4481659321519129,0.03775895690548246,0.21063045066912559,0.12508950325495613,0.3434429390374918
0.261,0.45286096381211366,0.03778876338739878,0.2086136045494928,0.12559293572168453,0.34179426390688994
0.262,0.4575892576056963,0.037818956383741234,0.20662065244727487,0.12609677361659932,0.34015814758796226
0.263,0.46236002130811144,0.037849641702045925,0.2046568436856868,0.12660118025464392,0.33853735810113167
0.264,0.46716439524563474,0.0378807213096256,0.20271622631743985,0.1271059767323867,0.33692890457449076
0.265,0.4720115927597427,0.03791230248805953,0.2008039321881009,0.12761131282079158,0.33533553646579844
0.266,0.47689353947956353,0.03794429092450318,0.19891384440808318,0.128117104758636,0.33375403049030966
0.267,0.48181913118228864,0.03797679333328001,0.19705112205684022,0.12862345390300034,0.33218723279079077
0.268,0.486779935124903,0.03800971169873468,0.19520993449011909,0.12913025191164834,0.33063206637358494
0.269,0.4917849865792796,0.03804315508171805,0.19339527897821882,0.12963760043259615,0.3290913161939462
0.27,0.49682604006684095,0.03807702535399741,0.191601397084957,0.1301454228448058,0.32756187563203365
0.271,0.5019123768482806,0.03811143470537256,0.18983310304313467,0.13065383057308708,0.3260464451619747
0.272,0.5070356560577101,0.03814628304976845,0.18808481511124098,0.13116274938436767,0.3245419795069583
0.273,0.5122047146742653,0.03818168101823036,0.1863614050169276,0.13167223168771128,0.3230512988682157
0.274,0.5174110511134882,0.03821752603261384,0.18465746890392218,0.13218220072812653,0.3215714268808664
0.275,0.5226643816074774,0.03825393620480828,0.1829774946013426,0.1326927806264323,0.3201049199085579
0.276,0.5279556832505187,0.038290804009507615,0.18131637381834176,0.13320385639775018,0.31864897510940055
0.277,0.5332950758751681,0.038328251874276215,0.17967838783288712,0.13371557532876102,0.31720603321363233
0.278,0.5386730183674784,0.03836616724617663,0.17805870137347193,0.1342277862863332,0.3157734516534667
0.279,0.5441002741824624,0.038404678620871525,0.17646132960398778,0.1347406814495482,0.3143534987357306
0.28,0.5495665887182279,0.03844366695389384,0.17488175110661872,0.13525405645916477,0.31294373395181835
0.281,0.5550830993983249,0.0384832649524536,0.17332380610874354,0.13576812181418632,0.3115463303963051
0.28200000000000003,0.5606398764219105,0.03852335443742473,0.17178297538915127,0.13628271834481007,0.31015877581961904
0.28300000000000003,0.566247453781018,0.038564065348779444,0.1702632088663949,0.13679798300615292,0.30878340023868256
